Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2398,2017-07-05,79.70343780517578,80.2346664211193,79.49474250318187,80.2346664211193,6062229
2399,2017-07-06,79.6275405883789,80.06390671091887,79.30500731637427,80.06390671091887,5577232
2400,2017-07-07,79.47575378417969,79.83623304249846,79.00144167934748,79.57061620514614,7641379
2401,2017-07-10,80.19672393798828,80.44336523896747,79.68446576111369,79.68446576111369,2844699
2402,2017-07-11,80.42440795898438,80.95564183162021,80.02598770112515,80.6331084508392,13833624
2403,2017-07-12,81.20227813720703,81.581727938846,80.42440295587677,80.42440295587677,9211263
2404,2017-07-13,81.61965942382812,82.34061288932249,81.37301812597696,82.32164246126332,9596900
2405,2017-07-14,81.6576156616211,82.05603587373325,81.39199875580162,82.05603587373325,4889330
2406,2017-07-17,82.2267837524414,82.51137106591855,81.67657955440562,81.67657955440562,6302565
2407,2017-07-18,81.73351287841797,83.4789831244446,81.48687151842476,82.32166320245159,7549621
2408,2017-07-19,82.9666976928711,83.28923097197875,81.9801274289131,82.49238556083513,8521832
2409,2017-07-20,82.98570251464844,83.47898524717822,82.58727709534254,83.09953540781136,10233967
2410,2017-07-21,81.69554138183594,83.2702618012383,81.01253396004934,83.2702618012383,4948380
2411,2017-07-24,82.24574279785156,82.43546764724347,80.91766885210828,80.91766885210828,6137724
2412,2017-07-25,82.34060668945312,82.9477272476463,82.07498983692611,82.53033154222499,6113154
2413,2017-07-26,82.45446014404297,82.7011066315648,81.79042299342913,82.66316062220626,5258903
2414,2017-07-27,82.20780944824219,83.13746341195784,81.86630569611162,82.60623478124177,21380991
2415,2017-07-28,81.44892120361328,82.26473726508833,80.46235066913809,81.99912548628717,8260545
2416,2017-07-31,84.73114013671875,85.07264899851687,81.44890112163091,81.44890112163091,17403810
2417,2017-08-01,85.14854431152344,85.60388607473898,83.7256077347457,84.92087342991566,15263765
2418,2017-08-02,84.16197967529297,85.75567080886935,83.74458903486693,85.24341257689001,12014487
2419,2017-08-03,84.59835052490234,85.20546605150945,83.19438428973518,83.85842140025157,5285543
2420,2017-08-04,85.22443389892578,85.43312919894224,84.0860846698545,85.14854189167441,7975937
2421,2017-08-07,85.73670196533203,85.85053484271558,84.61732303571976,85.37622260925565,4619568
2422,2017-08-08,84.5793685913086,85.98333472095753,84.02916954334522,85.94538871674226,3229672
2423,2017-08-09,84.19991302490234,85.45210019779148,83.78251730060597,84.46552988944083,4573769
2424,2017-08-10,82.49238586425781,84.16196354584221,81.71451602350409,84.16196354584221,6813656
2425,2017-08-11,83.06157684326172,83.66869752383131,80.44337437658602,80.63309926760044,8860877
2426,2017-08-14,84.52245330810547,84.97779507164985,83.0995167303001,83.19437916882046,4990789
2427,2017-08-16,83.74456787109375,85.24339103433701,83.34614261508044,84.8829169226477,5221989
2428,2017-08-17,83.27027130126953,84.08608724442618,83.00465441437355,83.66869148499681,2837686
2429,2017-08-18,84.59835052490234,84.92087871843098,82.98568897079112,83.0995218453757,7721084
2430,2017-08-21,83.59280395507812,85.35724952601102,83.30821662384598,84.99677018113685,5203218
2431,2017-08-22,83.28923034667969,84.37066302892596,82.73902621900226,84.21888417713714,6646897
2432,2017-08-23,83.38411712646484,83.78253737210451,82.58727148856802,83.32720068374739,5312780
2433,2017-08-24,83.83943176269531,84.31374387582942,83.1184732334388,83.28922765281341,5492256
2434,2017-08-28,82.37857055664062,83.8204776917995,82.20781609346415,83.8204776917995,9753985
2435,2017-08-29,81.69554138183594,82.92875294372892,81.1263668148084,82.45444080453932,12235532
2436,2017-08-30,81.80939483642578,82.51137796434925,81.29713660001583,82.28370706520961,9313551
2437,2017-08-31,83.19437408447266,83.47896138264144,81.60068315608093,82.05602489179753,8143692
2438,2017-09-01,82.15087890625,82.98567028731449,81.8852620631979,82.98567028731449,8803556
2439,2017-09-04,82.56826782226562,83.1943587333869,80.7469063620946,82.18881816139026,6239751
2440,2017-09-05,82.03707122802734,82.56829993050809,81.92323319752741,82.53035392034145,3937595
2441,2017-09-06,81.31608581542969,81.98012276248205,80.82280328483708,81.58170265289692,4800221
2442,2017-09-07,81.92321014404297,82.01807256945624,81.03150231583501,81.77143129270493,5008597
2443,2017-09-08,80.86074829101562,82.20779259415757,80.59513145680549,82.03704332640733,8588797
2444,2017-09-11,83.11600494384766,83.2702079481454,81.2077277328178,81.34265732238423,6205180
2445,2017-09-12,83.00033569335938,83.38584575777938,82.61482562893939,83.11599184997432,4307268
2446,2017-09-13,82.40279388427734,83.30874354513826,82.11366134754394,83.00033236866716,3679773
2447,2017-09-14,82.47990417480469,83.27019774298624,81.97873793623766,82.22931844111363,6793237
2448,2017-09-15,81.92091369628906,82.28715036730678,80.2246703738802,81.99801257573506,9054445
2449,2017-09-18,83.01962280273438,83.79064301022645,81.92091796129507,81.92091796129507,10470233
2450,2017-09-19,83.2123794555664,83.42440792517986,82.03657047922984,83.42440792517986,5530915
2451,2017-09-20,82.07512664794922,83.34731321581117,81.92092364152177,83.23165703937875,5687495
2452,2017-09-21,81.55467224121094,82.0751118694064,81.09206330522652,82.0751118694064,5113744
2453,2017-09-22,80.78365325927734,81.47757451627032,80.22466680013805,80.97640829252846,5195124
2454,2017-09-25,81.01496124267578,82.44135059606597,80.05118606574051,80.57162570704855,13057600
2455,2017-09-26,81.24628448486328,82.30643739027917,81.01497735064571,82.30643739027917,6570371
2456,2017-09-27,80.24393463134766,82.13293278007467,79.72349503200078,81.72814932992408,7885119
2457,2017-09-28,80.57162475585938,81.30409283592003,79.02958449096752,79.41509455719049,11633088
2458,2017-09-29,81.3426513671875,81.97874198135655,79.45364770918529,81.3426513671875,13782560
2459,2017-10-03,79.47291564941406,81.82452796977076,79.222335165917,81.78597591950628,12296210
2460,2017-10-04,80.59088134765625,81.20769837064113,79.04884140460096,79.04884140460096,12075908
2461,2017-10-05,79.01030731201172,80.72582922996604,78.701901344854,80.57162624638717,17352392
2462,2017-10-06,78.93321990966797,79.35727686895403,78.4706056628631,79.02959744201767,13466622
2463,2017-10-09,77.46827697753906,78.97176541114047,76.96711590927715,78.97176541114047,21446056
2464,2017-10-10,78.93321990966797,79.41510757141647,77.48755692442246,77.50683033936609,14560236
2465,2017-10-11,78.20072937011719,79.45363701652195,77.6417429420869,79.1837831222774,11830976
2466,2017-10-12,77.98872375488281,78.72119200901663,77.68031772013683,78.27785637326322,5518551
2467,2017-10-13,79.2801742553711,79.83916600826134,77.17914205733867,78.02726639369307,11394674
2468,2017-10-16,79.31871032714844,80.4174149686532,79.08740326122937,79.68494172177371,11521216
2469,2017-10-17,78.99102783203125,79.76204791951331,78.62479119895144,79.12595739310353,4936452
2470,2017-10-18,82.32571411132812,82.59557331688558,79.4151144729492,79.49221336823973,18484486
2471,2017-10-19,81.20771789550781,82.11366762563411,80.78365576344709,82.05584215962925,559370
2472,2017-10-23,82.32571411132812,82.576299900267,81.3426652874561,82.09440696782406,14162373
2473,2017-10-24,82.90397644042969,83.23166111313634,81.4968654410828,82.22933367907554,7050716
2474,2017-10-25,83.3087387084961,84.4267167398627,82.42206251003581,83.27018666007359,16306452
2475,2017-10-26,81.72816467285156,83.17382759309194,81.24627703277143,82.65338789604229,23524154
2476,2017-10-27,81.63180541992188,82.32572168545956,81.11136560636027,81.86311258470667,9985329
2477,2017-10-30,81.88236236572266,82.69193459435797,81.67033390935362,81.70888073500966,4118717
2478,2017-10-31,81.67033386230469,84.38817788314127,81.22699307936358,81.99801325308349,16442260
2479,2017-11-01,81.0920639038086,82.26786750719825,80.43669470364115,82.05583906357549,12417385
2480,2017-11-02,82.96179962158203,83.38585656434869,81.65106104963414,81.72816516403657,16259892
2481,2017-11-03,80.97640991210938,85.00499227915799,80.80293351600268,85.00499227915799,26293141
2482,2017-11-06,81.22698974609375,82.22931697656068,80.76438079813477,81.24626838693473,7985183
2483,2017-11-07,80.05119323730469,81.80526212494306,79.60785766196025,81.57396024480887,9702210
2484,2017-11-08,80.24393463134766,80.93785061126711,79.85842459165583,80.1861091711568,12777065
2485,2017-11-09,80.18612670898438,80.880042840673,79.02959633695954,80.880042840673,9492091
2486,2017-11-10,81.47757720947266,81.72815771521894,79.60785227937096,79.8006073189935,8999608
2487,2017-11-13,81.3426513671875,82.24860114073267,80.6872821108828,81.68960940866013,7885278
2488,2017-11-14,79.78133392333984,81.36192639793117,79.45364928867333,81.34265298422774,4927717
2489,2017-11-15,79.80059814453125,80.01262657221366,78.79827100796588,79.68494199676535,8653007
2490,2017-11-16,80.30177307128906,80.51380676468082,79.08741729573772,79.8391640861728,18027175
2491,2017-11-17,80.41741180419922,80.93784614601977,80.08972724277623,80.68726567980724,9193722
2492,2017-11-20,80.4945068359375,81.0727718360252,79.28015138151615,81.0727718360252,8277194
2493,2017-11-21,79.64639282226562,80.55233719450905,79.33798166615323,80.55233719450905,15596732
2494,2017-11-22,79.81990051269531,80.24396275072061,79.06815358034062,80.24396275072061,8665005
2495,2017-11-23,80.59088134765625,80.88001383697912,79.6271063832467,80.14754590979062,6824919
2496,2017-11-24,81.41973876953125,81.67032448025581,80.18610977058422,80.37886479187107,7734712
2497,2017-11-27,81.01496124267578,81.67033045451777,80.18611563627445,81.65105181369007,14811199
2498,2017-11-28,80.32105255126953,80.95714318044719,79.49220164026408,80.95714318044719,21546865
2499,2017-11-29,80.47525024414062,80.86076032475802,80.01263605587371,80.41742477781105,7324543
2500,2017-11-30,79.43438720703125,80.37888918955052,79.08742910916447,80.37888918955052,19256592
2501,2017-12-01,78.23931121826172,79.93556024554884,77.95017857435823,79.80063063263056,8172074
2502,2017-12-04,78.16217803955078,78.62478692963163,77.44898345159338,78.45131055665668,7124561
2503,2017-12-05,77.21768951416016,78.04653515828436,75.88767761793129,77.87305875582965,17485101
2504,2017-12-06,77.19841003417969,77.42971188594109,76.58159289558141,76.98637636497867,5557173
2505,2017-12-07,77.98872375488281,78.25858295689767,76.89001875927399,77.19843002283613,11119755
2506,2017-12-08,78.29710388183594,78.56696299455689,77.06347492223236,78.2585570618596,14615599
2507,2017-12-11,78.75973510742188,79.18379727854992,78.10436582214986,78.56698005043782,8231500
2508,2017-12-12,78.22000885009766,78.8368259745642,77.83449880090791,78.8368259745642,8310332
2509,2017-12-13,77.29479217529297,78.04653369614387,77.04420643952756,77.48754721584167,12105970
2510,2017-12-14,77.14058685302734,77.7188519963618,76.52377488318949,77.60320105922104,12838407
2511,2017-12-15,76.65869903564453,77.93088548498469,76.13826459103954,77.64175291406401,22654959
2512,2017-12-18,77.06348419189453,77.14058306993556,74.5576686936675,76.6972475275507,16832008
2513,2017-12-19,78.1043701171875,78.25857835430726,76.79363670338049,77.37190190613204,20133065
2514,2017-12-20,78.23931121826172,78.39351424924693,77.08278064264775,78.2971367012791,14097971
2515,2017-12-21,78.29710388183594,78.95247302483573,77.91159385155711,78.95247302483573,7881749
2516,2017-12-22,78.27784729003906,78.4898757607215,77.81523306278488,78.25857387590996,7399925
2517,2017-12-26,78.04653930664062,78.64408311258607,77.56465167062761,78.22002094713152,7946762
2518,2017-12-27,77.56464385986328,78.83683022811769,77.41044087763046,78.06581008813865,7831439
2519,2017-12-28,76.77434539794922,77.89232348365762,76.52376491424444,77.66101641069373,15796200
2520,2017-12-29,77.2369613647461,77.75740101921352,76.89000333803952,76.92855539185472,8561565
2521,2018-01-01,77.17913818359375,77.77668196338398,76.7358026236302,76.7358026236302,6388017
2522,2018-01-02,77.39118194580078,77.79596550350013,76.8321901482008,77.58393701686066,4383705
2523,2018-01-03,77.73811340332031,78.04651931986339,77.3333247554416,77.68028794757025,8187397
2524,2018-01-04,77.2369613647461,78.20073656605054,77.10203701961557,77.87305718065912,4204055
2525,2018-01-05,77.58393096923828,77.89233696736763,77.33334521334072,77.60320438331554,4923559
2526,2018-01-08,77.31407165527344,78.35495104744862,77.1213165995977,77.87306340825928,11797863
2527,2018-01-09,77.487548828125,77.64175181800944,77.21768967421579,77.52609565398468,7380366
2528,2018-01-10,77.04421997070312,77.83451891304108,76.52378545287047,77.83451891304108,8710385
2529,2018-01-11,76.27317810058594,77.21767978954684,76.06114967023859,76.75506565029771,12305664
2530,2018-01-12,75.69491577148438,76.44666246767842,75.44433528235794,76.36955836541733,9411915
2531,2018-01-15,76.83219146728516,77.19842820011297,75.23232539578433,76.25392624417768,9962401
2532,2018-01-16,75.63710021972656,76.83218258847353,74.92390548121503,76.75507847610969,13205546
2533,2018-01-17,76.09970092773438,76.6008618826914,74.78896785192678,75.55998792343884,13012437
2534,2018-01-18,75.94551086425781,77.02493705627069,75.46362323767788,76.5623228432278,24603506
2535,2018-01-19,75.59854125976562,76.3310145738852,74.90462522712228,75.94550450490225,8082214
2536,2018-01-22,75.2901382446289,75.92622883759847,75.17448731093086,75.61782286186025,9833311
2537,2018-01-23,75.50216674804688,75.69492179021138,74.8082506877807,75.29013829319197,16134097
2538,2018-01-24,75.54071044921875,75.92622049091943,75.23230450738403,75.29012996787623,11061376
2539,2018-01-25,74.90461730957031,75.88766579004088,74.46128182286427,75.82984033156869,13143678
2540,2018-01-29,74.8468017578125,75.55999645020638,74.78897629168654,74.9817313313165,11002896
2541,2018-01-30,75.15520477294922,75.61781894138707,73.51678700055291,74.71186924500496,22826262
2542,2018-01-31,74.71187591552734,75.29014106329663,74.01795982973034,75.15521148305406,14372442
2543,2018-02-01,75.11666870117188,75.2323248822936,72.86143330068236,74.9817443330872,17028230
2544,2018-02-02,74.36491394042969,74.98173111119785,73.63244060893402,74.98173111119785,22083930
2545,2018-02-05,75.75273895263672,75.926215322304,73.24691862334936,73.24691862334936,21997294
2546,2018-02-06,75.15520477294922,75.40578526884684,73.24692786416169,73.24692786416169,13495253
2547,2018-02-07,75.36723327636719,75.88766764414676,74.55766115153355,75.48288419613719,14316750
2548,2018-02-08,75.42578887939453,75.99187468157317,75.09394566070958,75.73811408911057,33536651
2549,2018-02-09,75.42578887939453,75.85523273327074,74.5669011716421,74.95730900758049,15183068
2550,2018-02-12,77.49494171142578,77.70966103563258,75.46484595728656,75.8162072583406,11747845
2551,2018-02-14,76.30419921875,77.4754069119988,75.62099473102153,77.4754069119988,13853923
2552,2018-02-15,77.26068115234375,77.41684110600377,76.01139093271715,76.51891740107874,8833619
2553,2018-02-16,76.3432388305664,77.39732784903696,76.03091890407252,77.3387632295425,6252218
2554,2018-02-19,75.79667663574219,76.88980167831882,75.58195205208257,76.36275716682975,4332550
2555,2018-02-20,76.12850952148438,76.65554866616696,75.64050639109468,76.08946821201863,8479558
2556,2018-02-21,75.7186050415039,76.47989225740261,75.46484440126245,76.36276829601663,9258406
2557,2018-02-22,74.27410888671875,75.93332519506012,73.88370629538525,75.46483996739032,25535938
2558,2018-02-23,75.4453125,75.67954978930287,74.3131408908937,74.41074152649435,11567495
2559,2018-02-26,76.57747650146484,76.98739704053956,75.34770958906746,76.12851465029414,8362326
2560,2018-02-27,77.20213317871094,77.39733447326977,76.34324536458251,77.00693188415211,17333449
2561,2018-02-28,77.18260192871094,77.37780320318014,76.284678184222,76.83124069370108,5795018
2562,2018-03-01,77.06548309326172,77.49492695507635,76.34323732046074,76.94835915176311,8106682
2563,2018-03-05,76.88980865478516,76.92884997309957,75.8357248313401,76.83124932490055,6992551
2564,2018-03-06,75.4062728881836,77.10452504498883,74.9963470323073,76.9483597883654,9525018
